Activity Name: bath/
UserID: D
StartTime: 0
x	y	z
144	150	1167
112	129	1123
120	124	1099
99	111	1095
81	55	1116
48	78	1176
28	83	1191
-29	-52	1207
-144	-42	1132
-330	326	1112
-415	219	1334
-351	451	1400
-240	680	1415
-82	865	1224
62	1232	1012
319	1404	672
371	1612	387
380	1096	184
531	960	198
495	582	71
478	262	76
244	-72	-84
1255	-1036	-324
1065	-592	-372
697	-658	-372
583	-720	-329
475	-804	-132
363	-847	196
543	-959	220
680	-904	135
843	-783	96
934	-625	200
967	-580	184
899	-609	255
772	-609	267
736	-479	263
636	-535	152
711	-354	254
769	-519	344
833	-708	332
764	-917	289
755	-836	304
838	-729	238
744	-602	196
736	-290	233
817	264	371
697	-33	231
598	60	270
531	-7	180
407	-549	156
463	-464	164
387	-273	448
614	-540	524
472	-529	737
547	-641	783
568	-520	1062
556	-511	1140
572	-236	1356
622	-189	1350
543	-89	1436
444	1	1345
471	331	1183
548	572	927
679	643	579
744	728	340
739	700	140
736	783	-153
688	822	-377
620	780	-456
489	732	-514
416	721	-552
438	700	-562
408	614	-557
424	622	-621
393	664	-757
359	652	-813
303	620	-845
288	636	-874
264	552	-832
238	529	-847
227	572	-825
211	537	-826
206	520	-850
179	518	-884
160	548	-953
147	531	-957
131	504	-936
124	511	-925
120	507	-876
134	448	-873
143	438	-904
147	391	-916
158	396	-967
166	380	-1012
150	369	-1001
159	382	-1012
142	374	-973
120	371	-941
99	364	-937
92	364	-984
103	379	-969
118	387	-928
147	399	-929
171	401	-921
203	415	-933
227	414	-938
236	403	-941
236	391	-948
224	371	-948
204	359	-936
198	348	-919
230	371	-892
271	409	-866
307	428	-834
331	433	-868
324	428	-925
340	404	-944
348	382	-909
343	369	-909
338	396	-872
327	403	-825
324	440	-809
342	497	-794
358	604	-785
334	684	-722
334	708	-689
369	766	-624
391	807	-551
447	792	-516
492	841	-504
539	899	-460
545	887	-424
559	896	-353
524	891	-333
529	908	-314
467	855	-288
441	864	-242
376	985	-321
233	812	-217
179	806	-57
164	672	-8
147	883	88
156	863	137
199	771	316
283	812	390
336	872	183
336	1007	152
327	996	190
344	931	79
321	964	-49
188	927	-10
177	1100	195
331	1008	126
303	926	136
268	966	70
304	899	44
318	904	-143
297	1052	-90
280	935	-68
195	1022	-5
167	1043	-34
224	984	-84
227	944	-72
175	927	-50
158	883	-15
142	963	-128
0	737	-191
-33	647	-327
-57	641	-359
107	735	-335
192	718	-362
224	940	-232
220	1136	-344
255	1203	-396
284	1260	-541
328	1292	-658
300	1295	-623
327	1208	-537
313	1088	-450
240	927	-368
203	761	-386
168	711	-544
140	627	-681
152	576	-786
166	487	-826
199	471	-817
220	460	-797
199	472	-743
236	455	-860
252	423	-877
295	446	-936
315	440	-935
295	396	-964
241	391	-975
223	385	-991
195	358	-961
207	315	-949
207	268	-961
199	240	-961
204	287	-938
190	307	-879
236	303	-911
223	304	-935
183	372	-1002
94	342	-973
32	356	-925
7	313	-928
-4	344	-944
-17	313	-964
44	231	-976
94	239	-993
83	297	-1052
70	342	-986
71	388	-968
64	425	-954
36	435	-964
-1	467	-973
-34	486	-913
-49	479	-853
-33	520	-823
-25	593	-783
-55	673	-727
-84	743	-637
-141	752	-482
-210	806	-292
-340	736	-121
-456	529	17
-557	505	72
-717	319	28
-658	334	-37
-1256	583	-117
-1681	507	-266
-1412	655	-353
-1149	559	-365
-962	600	-400
-863	611	-490
-720	500	-583
-568	595	-660
-557	742	-621
-520	719	-580
-241	739	-509
-306	547	-442
-628	345	-453
-77	511	-575
-348	230	-754
-445	519	-777
-433	614	-744
-497	496	-860
-429	471	-841
-415	496	-825
-392	460	-817
-396	367	-807
-413	369	-746
-456	440	-680
-552	529	-664
-628	519	-653
-615	487	-664
-525	472	-656
-468	432	-711
-464	484	-877
-397	576	-948
-369	489	-844
-343	463	-740
-305	526	-738
-269	579	-793
-252	537	-793
-281	575	-775
-288	638	-744
-298	639	-794
-329	587	-732
-345	600	-761
-346	611	-697
-356	646	-677
-372	647	-705
-392	633	-703
-381	632	-688
-391	632	-680
-381	643	-655
-385	655	-647
-376	672	-647
-372	688	-644
-397	664	-626
-413	671	-621
-408	703	-608
-402	727	-589
-394	728	-575
-400	726	-592
-400	719	-585
-392	736	-557
-376	737	-552
-365	732	-546
-381	745	-528
-386	752	-506
-401	774	-484
-423	777	-489
-425	775	-497
-433	775	-485
-432	764	-493
-429	755	-484
-425	771	-482
-408	766	-484
-397	761	-488
-388	752	-497
-388	761	-493
-400	780	-471
-426	812	-460
-450	812	-456
-442	796	-449
-403	799	-460
-359	772	-497
-340	792	-505
-349	824	-520
-377	791	-501
-397	795	-468
-408	803	-468
-399	799	-481
-361	790	-497
-357	791	-497
-399	799	-477
-445	771	-464
-450	764	-458
-426	780	-442
-424	807	-437
-431	806	-441
-424	847	-400
-410	847	-399
-424	793	-440
-397	819	-452
-393	839	-424
-365	787	-441
-385	752	-481
-426	745	-456
-481	777	-413
-512	769	-412
-528	752	-424
-517	743	-448
-497	731	-463
-468	716	-457
-445	720	-464
-464	739	-452
-503	748	-456
-513	748	-450
-493	764	-433
-503	798	-413
-497	780	-400
-496	775	-377
-479	792	-373
-498	798	-354
-506	795	-345
-509	785	-346
-514	792	-349
-509	807	-333
-500	806	-340
-508	783	-378
-516	760	-391
-511	760	-376
-509	751	-370
-496	766	-367
-500	775	-376
-529	775	-378
-575	777	-372
-584	764	-369
-559	739	-364
-546	728	-360
-569	732	-365
-569	718	-356
-564	711	-349
-559	718	-345
-562	736	-360
-578	727	-349
-592	718	-324
-585	729	-321
-605	736	-320
-632	740	-297
-634	753	-281
-621	764	-276
-645	739	-319
-618	719	-348
-672	687	-336
-1242	329	-232
-689	480	-121
-976	903	-119
-935	1248	7
-800	1148	96
-808	1022	145
-786	780	195
-648	487	287
-490	460	241
-248	620	163
38	743	254
72	816	483
68	1083	343
127	1328	120
99	1388	115
131	1308	246
211	1167	222
344	1068	176
412	1059	172
467	1020	243
515	1003	320
526	1011	352
534	920	337
504	952	383
463	795	433
467	700	420
480	636	484
467	217	595
462	273	547
380	199	575
398	-23	483
403	-289	536
428	-289	600
390	-404	528
252	-655	615
180	-897	636
139	-881	609
102	-884	583
120	-872	500
195	-904	400
224	-1028	364
143	-1141	435
-24	-1213	720
-140	-1572	984
-71	-1288	990
-109	-1112	863
-140	-461	716
-103	-104	1059
-48	-458	1212
198	-641	968
230	-464	872
299	-407	820
382	-271	758
476	-100	675
560	-116	647
548	-98	643
523	-135	679
467	-301	678
353	-381	908
24	-1082	1684
263	-276	884
444	-477	897
361	-626	944
335	-532	876
339	-519	846
328	-567	816
319	-578	774
255	-584	724
243	-757	630
231	-831	609
192	-884	545
167	-928	475
142	-968	432
83	-1198	588
-56	-1232	795
-120	-1087	776
-136	-674	667
-153	-537	704
-201	-503	876
-314	-602	1212
-292	-568	1400
-157	-669	1200
60	-743	1028
244	-680	756
371	-522	636
536	-364	558
627	-175	535
694	-7	568
739	305	574
880	399	624
783	238	851
705	188	975
579	263	1083
448	403	1214
331	255	1294
289	455	1048
524	675	976
518	563	883
387	103	1219
463	3	1091
711	134	785
620	-336	838
531	-650	844
588	-368	624
531	-484	652
526	-455	694
519	-456	719
491	-562	775
343	-751	839
263	-740	840
112	-801	835
-72	-949	1048
49	-855	927
31	-653	774
103	-921	796
-137	-372	998
-1	-624	931
-144	-503	979
-293	-327	990
-440	-159	839
-420	-180	943
-380	-429	1047
-444	-333	1020
432	-314	1047
86	-345	1135
-57	-208	1072
-65	-216	1055
35	-296	1059
94	-367	1120
7	-309	1084
-5	-252	1023
15	-296	1095
11	-288	1091
-44	-346	1048
-170	-269	975
-49	-282	936
41	-293	969
103	-295	980
160	-498	1031
44	-452	1052
24	-249	1100
33	-196	952
158	-304	903
156	-24	1004
177	-460	1056
572	-564	558
883	-104	416
1022	-122	399
1150	-200	364
1331	-32	184
1523	135	92
1534	361	-13
1415	239	-93
1161	121	100
1072	419	244
903	255	471
815	-4	494
883	-16	511
867	-250	652
999	-112	679
950	-25	736
968	-213	617
841	-321	632
812	-392	575
696	-311	592
759	-253	444
743	-84	647
515	-418	1012
504	-605	951
568	-744	744
531	-557	619
359	-584	675
207	-497	753
40	-705	940
56	-805	881
175	-681	755
167	-868	849
176	-701	904
119	-493	959
72	-509	956
-5	-575	883
-10	-540	727
23	-474	816
55	-664	782
88	-601	1036
214	-921	1136
280	-1000	952
255	-903	636
124	-823	385
188	-601	351
176	-569	540
219	-468	584
291	-461	630
382	-461	515
531	-472	327
742	-504	11
1063	-244	-104
1160	-64	-65
1382	320	-66
1520	688	-96
1612	995	-196
1415	1087	-321
1127	971	-208
871	559	195
665	251	646
569	143	449
927	316	-47
780	463	-20
712	312	56
633	486	-84
540	1129	-185
719	377	-1
681	168	-92
779	663	-88
815	937	-9
935	807	127
920	336	131
743	736	140
673	551	76
670	547	193
511	575	380
560	385	359
583	655	307
524	231	536
275	63	540
-117	587	56
-386	1151	-288
-685	1840	-143
-424	1520	-89
-561	463	240
-1032	155	353
-1485	1248	406
-1215	1246	438
-1135	951	76
-996	583	83
-841	728	95
-737	671	-49
-817	536	-68
-1044	105	-68
-873	163	-36
-789	576	-72
-712	798	-149
-679	968	-357
-545	824	-525
-346	903	-541
-242	911	-544
-245	811	-440
-281	771	-312
-317	847	-306
-346	971	-351
-324	1039	-313
-303	947	-306
-274	867	-296
-241	875	-300
-225	887	-367
-227	923	-349
-346	926	-257
-416	958	-132
-461	956	-113
-481	824	-136
-320	960	-205
-288	864	-231
-298	971	-224
-328	931	-244
-369	936	-173
-349	967	-138
-333	935	-157
-310	920	-180
-282	940	-208
-301	948	-168
-336	888	-136
-330	977	-148
-378	879	-97
-353	945	-93
-288	995	-133
-264	952	-148
-260	944	-125
-255	953	-135
-266	969	-98
-272	975	-114
-255	967	-105
-244	952	-117
-252	956	-116
-268	937	-157
-253	945	-207
-256	956	-216
-256	952	-217
-247	956	-228
-256	940	-224
-254	953	-216
-268	960	-207
-272	960	-189
-261	940	-191
-272	944	-185
-287	945	-189
-329	945	-200
-349	921	-226
-361	895	-250
-357	908	-255
-369	913	-257
-369	908	-247
-356	841	-263
-360	880	-248
-405	871	-241
-452	839	-216
-468	912	-186
-503	928	-199
-778	888	-169
-983	-159	-231
-786	868	-170
-889	867	-122
-840	816	-130
-797	998	-80
-746	1059	-18
-685	1052	79
-562	912	175
-498	884	352
-544	812	471
-388	851	478
-221	1067	584
-60	1108	668
172	1107	638
403	1107	392
580	1048	-12
657	927	-164
547	856	100
439	547	144
454	302	35
548	380	58
271	143	711
683	295	-73
632	622	41
455	728	38
551	480	79
719	528	56
704	470	108
807	611	164
849	756	156
903	689	224
939	406	295
999	484	332
895	439	305
760	366	259
726	281	355
641	295	396
736	246	462
715	227	508
607	264	486
548	156	327
412	440	231
271	688	216
-42	1150	315
44	1238	384
-551	1222	271
-628	1132	376
-820	1344	364
-687	1286	227
-789	1110	177
-689	1243	-250
-653	844	-450
-740	587	-593
-712	508	-721
-648	419	-632
-672	556	-413
-665	483	-436
-729	112	-509
-748	-136	-504
-765	-121	-567
-717	-71	-593
-748	-20	-623
-831	3	-617
-815	-168	-703
-780	-241	-697
-737	-217	-632
-721	-173	-653
-741	-216	-697
-765	-233	-727
-793	-176	-736
-800	-98	-688
-751	19	-656
-703	-81	-720
-661	-276	-672
-577	-164	-665
-535	-81	-632
-564	-39	-708
-672	-4	-783
-717	135	-717
-701	185	-634
-680	167	-721
-712	115	-721
-753	268	-605
-744	316	-681
-679	288	-719
-680	271	-701
-697	336	-578
-697	504	-474
-639	963	-261
-577	806	-352
-597	455	-444
-660	308	-497
-735	623	-356
-743	814	-322
-697	799	-301
-663	747	-220
-680	702	-177
-684	686	-185
-689	689	-232
-697	704	-232
-714	711	-224
-701	692	-209
-682	688	-208
-685	679	-196
-697	679	-200
-689	679	-248
-692	688	-217
-688	702	-193
-693	707	-193
-684	700	-177
-673	700	-173
-679	707	-185
-687	704	-196
-689	703	-186
-689	704	-178
-671	704	-196
-680	711	-177
-682	711	-191
-682	719	-180
-673	734	-170
-671	732	-169
-676	735	-165
-671	726	-173
-663	719	-168
-669	718	-168
-665	732	-154
-664	736	-168
-669	737	-168
-673	728	-159
-666	721	-161
-663	723	-168
-671	728	-157
-666	724	-148
-661	728	-145
-669	731	-145
-666	728	-148
-658	719	-152
-656	727	-148
-666	728	-154
-672	735	-144
-669	735	-138
-663	729	-141
-665	735	-144
-669	743	-141
-663	729	-141
-664	737	-141
-665	736	-136
-664	736	-125
-658	752	-128
-660	748	-130
-660	737	-122
-653	748	-121
-657	756	-109
-655	745	-121
-660	756	-118
-655	748	-116
-647	748	-120
-650	747	-124
-653	748	-121
-650	748	-112
-653	758	-108
-656	758	-104
-655	761	-97
-656	760	-105
-652	753	-116
-656	748	-119
-653	743	-106
-656	745	-100
-656	755	-104
-655	750	-85
-652	755	-95
-656	763	-122
-656	759	-117
-655	750	-109
-645	748	-97
-644	750	-90
-648	758	-90
-653	764	-93
-653	764	-84
-650	764	-85
-653	763	-89
-650	759	-88
-655	753	-89
-655	752	-89
-655	755	-89
-655	755	-87
-640	755	-77
-636	764	-80
-647	752	-84
-652	745	-84
-656	752	-92
-665	748	-97
-665	748	-97
-669	747	-100
-660	750	-95
-657	755	-84
-653	759	-87
-660	755	-80
-665	740	-87
-660	736	-96
-665	736	-93
-665	740	-87
-671	752	-81
-661	740	-84
-657	742	-81
-665	743	-81
-672	735	-88
-673	732	-100
-677	729	-88
-672	731	-93
-673	742	-97
-676	739	-89
-671	732	-90
-673	718	-95
-680	732	-100
-676	731	-97
-672	732	-95
-677	739	-97
-673	728	-97
-672	729	-103
-665	737	-95
-680	745	-97
-679	739	-93
-672	736	-98
-671	727	-101
-672	736	-100
-676	736	-108
-672	744	-98
-672	732	-97
-669	731	-97
-669	729	-100
-676	743	-100
-674	743	-100
-672	736	-97
-666	732	-97
-669	732	-106
-674	739	-105
-671	732	-109
-674	732	-106
-672	736	-108
-672	735	-111
-676	734	-105
-669	732	-104
-664	743	-111
-665	736	-106
-663	728	-106
-672	734	-106
-673	748	-109
-673	745	-106
-666	732	-103
-665	734	-104
-665	743	-106
-669	739	-109
-668	739	-109
-665	739	-109
-665	739	-112
-671	732	-129
-669	739	-141
-665	728	-119
-672	737	-98
-669	745	-103
-674	740	-111
-672	736	-114
-672	740	-121
-673	727	-117
-673	735	-125
-672	732	-122
-680	721	-130
-672	728	-125
-677	729	-116
-676	731	-111
-679	730	-109
-676	729	-111
-679	726	-121
-687	728	-128
-682	723	-114
-674	724	-114
-680	726	-119
-685	716	-121
-681	721	-116
-689	716	-120
-700	737	-114
-738	761	-82
-737	787	-13
-706	767	-58
-680	856	-34
-682	913	135
-669	1044	395
-549	1095	639
-305	1067	755
-349	1319	792
-306	1464	823
-337	1584	783
-271	1334	745
-66	1022	758
177	803	695
368	579	543
460	420	500
519	108	496
488	-80	484
433	-157	524
303	-176	713
311	295	736
435	263	688
473	-68	816
707	-4	636
719	-152	632
723	-721	550
699	-757	556
684	-685	520
639	-733	436
660	-736	323
611	-724	408
636	-773	401
556	-986	511
428	-1071	527
417	-880	398
382	-836	406
440	-869	419
326	-669	839
222	-1232	540
126	-610	935
-84	-604	960
-192	-730	868
-341	-449	860
-148	-81	924
182	-345	1027
240	-426	1051
137	-330	1040
71	-410	995
73	-605	1036
12	-546	999
92	-521	937
136	-525	967
88	-477	956
81	-453	979
96	-448	950
119	-472	979
118	-556	963
131	-541	928
135	-504	878
204	-409	889
222	-482	908
168	-400	799
280	-221	723
564	-260	671
752	-173	673
811	-197	776
1004	124	351
923	136	278
1043	-52	240
1228	3	-69
1134	198	-232
1078	519	-253
1095	655	-313
1127	750	-314
1056	691	-336
1031	759	-305
1004	728	-292
1086	612	-349
1240	639	-338
1240	583	-130
1025	486	179
779	391	78
617	343	83
583	192	144
70	196	652
510	368	222
864	473	110
841	561	112
729	617	76
718	728	63
728	588	96
739	356	-84
511	264	28
817	1334	-93
1020	694	76
851	457	105
792	539	33
643	391	-64
831	391	-121
847	655	254
791	524	352
624	505	295
636	540	432
839	736	476
719	711	502
712	760	403
656	1019	155
697	1036	28
638	902	105
678	771	63
715	833	48
657	774	89
560	737	207
590	704	339
654	720	312
652	1048	368
700	1121	343
768	1027	159
737	878	-23
662	718	-49
606	576	56
632	563	145
697	563	280
808	515	364
926	630	460
998	652	598
1056	520	715
1072	307	774
1063	119	755
1038	-53	767
995	-135	810
967	-207	799
897	-233	761
860	-365	704
659	-471	743
494	-529	742
391	-607	662
396	-642	622
408	-488	511
544	-329	323
633	-200	167
792	-80	112
809	3	83
897	19	118
926	-84	255
953	-109	355
966	-79	396
963	7	359
944	48	319
958	33	326
995	69	335
992	104	355
984	211	366
967	283	355
944	249	344
962	304	364
995	201	310
984	243	305
967	78	297
912	79	419
920	60	382
860	244	304
942	89	164
966	127	153
1024	96	76
1036	48	100
1030	12	231
1043	-89	348
1016	-136	454
1004	-153	299
904	36	104
807	431	155
766	664	231
828	652	319
847	620	447
849	432	431
785	423	393
716	412	496
780	76	427
860	-151	267
1099	-410	195
940	-234	352
823	-369	419
743	-249	492
751	-313	583
659	-304	750
575	-343	847
591	-368	892
476	-106	1004
449	-173	1139
391	-50	1224
284	299	1345
214	137	1502
339	-148	1779
518	115	1326
528	212	920
460	435	883
451	212	1009
492	-79	1067
480	-32	1008
388	39	988
431	-136	931
454	-144	1007
496	-170	945
523	-220	865
504	-212	849
483	-111	988
460	-77	1051
532	-148	1008
504	-16	944
560	-125	947
588	-135	952
583	-87	881
575	-177	952
596	-349	952
556	-253	924
520	-268	947
536	-381	956
526	-378	918
511	-285	831
463	-296	889
478	-477	915
463	-586	880
425	-625	904
403	-665	896
451	-703	880
462	-493	816
467	-529	849
543	-669	851
505	-621	864
451	-561	931
472	-528	942
526	-490	883
608	-521	868
647	-548	812
672	-433	792
679	-336	736
704	-249	660
958	-397	470
908	-388	223
764	-357	51
583	-370	416
559	-476	639
668	-602	519
611	-585	696
588	-837	1087
539	-879	1268
560	-637	887
606	-296	620
556	-148	792
591	-345	932
631	-468	1019
575	-183	1051
624	-185	972
753	-185	593
591	390	359
660	-196	784
582	-512	1329
615	-605	1043
630	-92	728
627	-152	835
639	-432	888
620	-364	896
556	-396	919
484	-644	955
492	-564	1091
406	-72	1016
543	-57	1048
615	143	1001
777	-356	678
860	-212	1358
783	-362	120
443	-244	119
375	-648	639
387	-700	992
585	-557	1096
649	-329	924
572	14	839
780	-29	875
1007	57	719
878	359	380
776	1	456
611	-471	983
472	-420	1395
663	-441	1100
686	-274	787
604	-58	844
620	-80	936
600	-96	958
544	110	928
580	96	960
691	-89	879
703	-116	792
728	7	775
659	49	688
723	-152	648
651	-377	940
625	-543	875
555	-296	743
550	-301	761
495	-298	862
439	-288	1342
438	-333	1304
643	-656	839
439	-69	1008
515	-436	843
431	-441	815
444	-295	870
299	206	1164
601	-133	1159
582	-200	1192
527	-17	1196
559	96	1054
523	151	947
575	76	777
624	-56	636
617	-116	566
647	-249	480
696	-394	376
761	-517	312
718	-549	225
728	-616	120
707	-584	79
639	-556	171
671	-609	399
527	-289	654
423	-226	916
323	-200	1208
328	-207	1251
315	-298	1304
291	-253	1459
387	-113	1256
368	60	1171
473	216	1127
536	147	1059
623	-113	998
633	-217	1052
708	-353	671
580	529	-260
376	636	-177
348	753	-232
268	726	-281
440	654	-385
609	903	-761
532	1145	-889
382	1572	-839
377	1385	-409
448	1150	-879
352	670	-893
376	327	-885
390	526	-858
465	643	-868
396	312	-625
547	332	-698
511	588	-784
487	595	-781
595	492	-720
655	511	-697
616	515	-575
607	550	-465
627	550	-409
615	647	-426
607	652	-370
647	518	-200
688	608	-121
572	656	127
620	843	124
732	719	137
639	705	-29
632	742	-69
664	712	-137
671	752	-109
704	760	-138
703	759	-128
689	753	-129
705	719	-141
727	675	-144
720	684	-164
707	651	-225
711	612	-90
623	806	-74
752	652	-324
814	647	-272
755	755	-100
755	734	-16
747	631	31
750	527	-48
744	396	-159
691	312	-248
644	457	-225
774	1019	171
657	1078	211
729	800	-26
719	768	-56
691	680	-65
696	654	-77
718	655	-32
734	632	-36
719	627	-33
728	648	-88
752	631	-95
771	624	-117
774	588	-76
769	567	-148
775	595	-133
748	611	-148
760	567	-111
752	583	-141
718	628	-300
721	623	-305
748	616	-292
747	608	-276
740	648	-290
736	705	-305
719	691	-308
711	720	-349
726	699	-296
675	708	-336
736	620	-423
796	312	-372
766	231	-153
624	688	-37
615	849	31
671	743	127
591	769	243
551	835	185
534	888	124
652	920	142
454	1103	339
560	864	252
480	899	96
599	958	-201
680	1223	-224
743	1223	-197
803	1094	-36
787	1016	86
783	798	220
833	600	275
894	470	304
912	367	323
931	248	305
959	144	275
958	95	225
892	110	161
835	176	150
752	161	32
688	225	72
723	231	120
750	223	247
764	335	312
713	286	247
600	312	424
480	415	716
447	519	1140
519	345	1193
508	-61	1027
539	71	840
528	248	915
561	291	743
553	265	801
612	387	918
663	188	913
735	392	779
736	356	827
823	108	819
948	-132	636
966	-231	540
790	-29	480
668	-24	457
667	-89	483
708	-210	415
763	-340	452
727	-637	545
687	-861	667
691	-1148	675
764	-1249	713
743	-1017	751
662	-754	671
576	-639	606
508	-551	601
497	-560	604
495	-512	646
504	-500	691
540	-532	700
543	-548	696
536	-666	729
532	-772	712
576	-784	638
631	-744	577
723	-669	519
747	-568	536
739	-505	535
692	-397	582
615	-349	688
572	-392	803
540	-409	871
599	-484	887
659	-506	764
715	-413	713
646	-228	736
600	16	822
574	439	902
467	556	1128
300	492	1256
275	883	1032
247	591	734
145	508	588
-209	-89	1505
40	-601	767
188	139	817
459	-234	671
782	-968	579
822	-812	870
904	-714	1319
864	-273	1507
779	8	1158
552	568	928
247	608	824
14	878	707
-160	436	792
-160	180	886
-133	224	892
-31	312	822
219	-173	651
507	-853	515
726	-936	750
783	-528	1089
1030	-353	1279
1041	-391	1191
839	-298	900
588	-324	775
312	-461	736
271	-468	662
188	-592	608
8	-573	528
-89	-1039	579
-148	-1399	844
7	-1121	696
143	-703	663
417	-1284	576
800	-1025	729
1267	-829	679
1112	-738	684
703	-529	719
304	-306	537
-185	459	567
-481	-9	750
-431	-218	591
-546	-1343	582
-200	-1456	904
124	-1248	750
307	-1049	720
540	-1133	705
817	-993	560
1134	-711	723
1191	-733	704
816	-661	760
470	-456	547
71	216	574
-385	535	739
-281	-445	807
-152	-548	502
-632	-1377	774
-288	-1385	908
-132	-1167	775
120	-956	451
112	-928	323
159	-538	592
272	-292	856
563	-344	372
875	113	71
1121	159	396
1284	-72	524
1275	143	824
1110	295	1107
833	572	1169
817	974	967
742	814	752
628	492	832
664	359	835
675	451	833
920	587	702
775	112	755
798	166	716
737	-16	366
755	-116	391
750	-264	388
620	-592	496
575	-692	686
435	-816	816
297	-637	976
380	-328	582
192	-493	1020
-36	-576	883
-28	-665	728
161	-541	775
167	-368	972
-116	-578	1104
-329	-665	1119
-113	-436	959
163	-296	996
241	-849	1015
335	-1000	1036
179	-823	935
315	-600	950
335	-817	995
327	-754	824
209	-586	798
15	-296	878
-584	323	710
352	-641	760
-388	-525	601
-280	-904	553
-344	-1404	723
-104	-920	788
212	-1128	664
710	-988	750
1003	-969	1007
1160	-772	820
1022	-625	575
579	-258	798
131	505	831
-208	-381	496
-428	-737	583
