Activity Name: run/
UserID: 311716
StartTime: 0
x	y	z
-501	412	-96
-472	535	-189
-584	419	-208
-871	-698	-177
-1209	-2048	-104
-1040	-2048	-61
-407	-2048	-185
30	-1613	-225
228	-932	-212
383	-532	-103
494	-360	-52
527	-353	-63
487	-542	-97
401	-1440	-399
-136	-2048	-1103
-825	-2048	-920
-813	-1569	-489
-607	-676	-205
-503	-191	-138
-506	440	-109
-576	792	-133
-617	579	-68
-892	-72	-81
-1617	-1992	-269
-1777	-2048	-93
-840	-2048	-72
-104	-1519	-109
215	-1021	-130
399	-679	8
504	-439	124
476	-376	139
390	-551	159
327	-1249	-36
-111	-2048	-882
-817	-2048	-1188
-951	-1885	-701
-781	-737	-351
-698	23	-196
-666	611	-144
-772	756	-125
-836	574	52
-857	-269	-153
-1204	-2048	-776
-1265	-2048	-703
-591	-2048	-397
6	-1444	-362
376	-991	-346
595	-615	-209
671	-569	-80
646	-608	11
505	-781	-113
193	-2048	-753
-717	-2048	-1128
-1172	-2048	-791
-858	-1009	-386
-554	-532	-282
-455	103	-161
-516	543	-205
-541	563	-149
-535	287	57
-912	-701	-80
-1599	-2048	-240
-1266	-2048	-148
-409	-1932	-188
-16	-1130	-164
216	-592	-161
539	-313	-45
655	-274	78
633	-289	79
511	-724	51
336	-2048	-818
-674	-2048	-1353
-884	-2048	-791
-722	-791	-468
-613	80	-353
-669	523	-298
-674	604	-265
-685	534	-141
-868	-241	16
-1034	-1456	-488
-908	-2048	-554
-644	-2048	-89
-256	-2034	-240
152	-1168	-312
524	-591	-194
715	-464	16
697	-421	86
574	-468	28
448	-1359	-369
179	-2048	-1250
-660	-2048	-1181
-985	-1824	-952
-775	-704	-500
-592	28	-189
-625	691	-200
-599	860	-223
-621	607	-16
-869	-12	-57
-1492	-2048	-613
-1689	-2048	-180
-859	-2048	-248
7	-1424	-160
240	-863	-136
332	-546	-32
504	-328	112
580	-305	152
531	-543	88
472	-1558	-264
7	-2048	-1021
-964	-2048	-890
-1040	-1533	-628
-751	-514	-324
-634	-93	-281
-657	537	-381
-713	1081	-276
-674	766	44
-903	-241	103
-1860	-2048	-285
-1825	-2048	-415
-697	-2048	-349
-24	-1327	-245
244	-746	-208
449	-576	-153
572	-548	-47
635	-545	-21
543	-817	-144
340	-1989	-836
-397	-2048	-1050
-1047	-2048	-612
-1112	-1400	-500
-754	-492	-217
-573	-39	-26
-504	332	-93
-584	599	-175
-596	628	-92
-753	44	-97
-1506	-1421	-1072
-1824	-2048	-660
-1249	-2048	-26
-650	-1847	-741
-104	-1242	-709
412	-705	-353
689	-512	-176
696	-509	-167
537	-572	-170
399	-1232	-281
-340	-2048	-1239
-1504	-2048	-1069
-1369	-1568	-511
-904	-628	-297
-708	-234	-208
-617	412	-65
-616	760	-224
-648	772	-151
-959	-80	-25
-1780	-2048	-213
-1556	-2048	67
-633	-2048	-217
103	-1447	-248
324	-954	-264
430	-680	-161
490	-481	32
543	-380	120
511	-528	124
464	-1650	-288
-173	-2048	-927
-962	-2048	-628
-1007	-1490	-409
-656	-637	-248
-429	12	-108
-385	548	-175
-382	711	-232
-492	526	-127
-796	-4	-200
-1941	-2048	-407
-1949	-2048	-81
-800	-2048	-121
95	-1448	-89
480	-991	-89
691	-573	3
686	-349	191
483	-392	192
339	-589	95
316	-1869	-607
-385	-2048	-1025
-960	-2048	-826
-863	-1402	-290
-596	-456	-64
-537	224	-167
-490	560	-160
-541	558	-109
-665	176	-84
-956	-813	-207
-1337	-1968	-232
-1327	-2048	-148
-689	-2048	-64
-125	-1620	-161
211	-1144	-213
639	-701	-61
895	-417	152
799	-353	179
592	-809	-28
584	-2048	-600
-181	-2048	-1188
-1224	-2048	-1012
-943	-1217	-487
-585	-439	-199
-514	379	-212
-544	798	-263
-586	732	-145
-680	438	-66
-1106	-778	-205
-1889	-2048	-112
-1671	-2048	-112
-576	-2048	-113
115	-1354	-183
435	-808	-221
611	-589	-188
647	-433	-48
579	-372	39
547	-621	-104
367	-2048	-824
-295	-2048	-1348
-944	-2048	-1010
-884	-1106	-516
-625	-444	-279
-520	344	-121
-528	796	-136
-569	686	-81
-717	263	56
-1125	-912	-57
-1689	-2048	-378
-1370	-2048	-370
-493	-1991	-305
184	-1239	-234
479	-860	-212
595	-581	-97
624	-426	30
574	-552	7
499	-1105	-208
295	-2048	-881
-729	-2048	-1009
-1359	-2048	-461
-1077	-692	-88
-634	-191	-73
-484	312	-137
-514	704	-193
-528	502	-45
-645	225	-4
-1017	-973	-346
-1423	-2048	-365
-1337	-2048	-291
-559	-1961	-228
112	-1313	-127
472	-991	-98
611	-736	-4
574	-583	79
487	-516	151
411	-781	-49
137	-2048	-885
-671	-2048	-1272
-1184	-2048	-884
-930	-831	-413
-570	-242	-197
-423	115	-133
-461	508	-168
-596	604	-164
-749	184	62
-1312	-1820	-252
-1464	-2048	-330
-777	-2048	-170
-216	-1519	-218
79	-996	-210
246	-599	-127
387	-376	31
560	-249	163
736	-503	-8
568	-1160	-352
596	-2048	-808
-109	-2048	-1480
-1138	-2048	-1136
-757	-1056	-652
-599	-407	-418
-621	303	-252
-658	832	-260
-600	771	-153
-709	487	-36
-1173	-1049	-616
-1809	-2048	-677
-1173	-2048	-40
-256	-1802	-156
371	-1128	-93
515	-637	-98
585	-420	-31
659	-360	33
591	-482	-7
459	-1162	-76
288	-2048	-967
-712	-2048	-1009
-1236	-2048	-714
-917	-945	-432
-650	-340	-212
-584	423	-178
-647	868	-381
-597	876	-236
-692	478	-50
-1148	-970	-245
-2048	-2048	-360
-1360	-2048	-106
-225	-1990	-177
336	-1092	-72
463	-548	-32
702	-320	83
659	-328	131
515	-548	51
451	-1167	-127
228	-2048	-816
-842	-2048	-797
-1039	-1797	-489
-657	-847	-226
-396	-217	-96
-369	441	-129
-497	731	-297
-677	572	-189
-1124	-26	-97
-1834	-1860	-532
-1730	-2048	-196
-1088	-2048	137
-232	-1711	-2
391	-1159	-145
576	-765	-104
702	-573	39
737	-549	137
539	-717	112
369	-1471	-101
-154	-2048	-576
-1076	-2048	-346
-1028	-1575	-209
-786	-677	-144
-597	-40	-105
-538	492	-129
-549	723	-272
-593	572	-40
-948	-81	3
-1687	-2048	-519
-1693	-2048	142
-935	-2048	-113
-80	-1500	-164
340	-1092	-24
529	-765	28
707	-552	113
647	-665	192
419	-874	161
316	-1940	-141
-317	-2048	-617
-916	-2048	-505
-1087	-1591	-413
-871	-584	-306
-658	-4	-225
-461	428	-292
-516	704	-392
-623	647	-156
-919	227	-72
-1431	-1597	-401
-1521	-2048	-92
-997	-2048	12
-280	-1917	78
211	-1337	241
463	-1026	192
784	-781	195
713	-602	176
536	-634	63
404	-1421	-325
-64	-2048	-1039
-813	-2048	-980
-1069	-1465	-733
-712	-605	-378
-493	-148	-168
-535	531	-269
-653	860	-205
-762	755	-92
-1012	230	-220
-1669	-2004	-480
-1825	-2048	-185
-1178	-2048	4
-276	-1744	39
223	-1273	36
480	-912	108
622	-567	224
647	-276	339
543	-380	278
367	-1457	-31
-192	-2048	-676
-1149	-2048	-599
-1242	-1720	-495
-788	-882	-392
-509	-33	-244
-476	608	-191
-560	739	-113
-709	598	-89
-816	163	-168
-1328	-1456	-464
-1705	-2048	-353
-1192	-2048	-285
-232	-1844	-125
248	-1343	-32
379	-825	3
470	-461	59
599	-312	127
591	-437	131
491	-884	14
367	-2048	-844
-296	-2048	-1189
-904	-2048	-938
-981	-717	-541
-653	131	-177
-505	615	-57
-552	688	-103
-709	484	-16
-877	16	55
-1351	-1580	-517
-1268	-2048	-962
-712	-2048	-580
-224	-1661	-320
108	-1189	-178
234	-792	-98
463	-469	51
652	-439	163
563	-559	143
473	-804	24
396	-2048	-692
-184	-2048	-1202
-1057	-2048	-914
-1005	-1113	-488
-642	-537	-260
-425	55	-103
-431	628	-133
-554	712	-185
-690	523	-90
-1031	-248	-296
-1985	-2048	-568
-1703	-2048	-288
-487	-2048	-301
270	-1498	-279
448	-848	-173
593	-410	40
631	-345	200
488	-493	175
406	-737	79
399	-2048	-464
-260	-2048	-1012
-989	-2048	-620
-914	-1232	-292
-660	-689	-185
-552	-132	-80
-505	519	-58
-637	711	-205
-741	622	-104
-1001	137	-180
-1770	-2048	-818
-1671	-2048	-225
-777	-2048	-292
115	-1568	-248
343	-1023	-146
432	-633	-39
543	-442	112
632	-448	143
456	-644	63
320	-1484	-178
-121	-2048	-833
-1065	-2048	-826
-1223	-1658	-605
-775	-841	-306
-425	-354	-137
-377	347	-65
-433	767	-121
-517	688	-90
-559	496	-36
-1040	-1337	-509
-1648	-2048	-601
-717	-2048	-282
132	-1489	-368
326	-693	-295
412	-319	-228
540	-140	-45
579	-226	132
582	-522	99
761	-1529	-468
476	-2048	-1424
-903	-2048	-1288
-1272	-1945	-1073
-938	-569	-633
-613	-37	-246
-589	598	-213
-592	923	-288
-581	775	-98
-809	316	-40
-1348	-1581	-925
-1497	-2048	-797
-740	-2048	-289
-177	-1876	-500
112	-1247	-301
329	-693	-53
544	-381	72
664	-287	174
577	-409	120
401	-1309	-340
-148	-2048	-1585
-1004	-2048	-1458
-1080	-1568	-1012
-749	-564	-509
-479	55	-184
-477	758	-120
-439	1040	-101
-492	800	131
-701	283	112
-1797	-2048	-1677
-2048	-2048	-704
-1071	-2010	-400
-44	-1625	-642
622	-1360	-273
560	-818	-110
828	-388	83
719	-217	113
699	-297	0
476	-1744	-354
-529	-2048	-1448
-1713	-2048	-1001
-1244	-1012	-625
-762	-581	-488
-528	-39	-295
-424	772	-191
-385	935	-128
-457	705	71
-749	219	-113
-1581	-1797	-687
-2048	-2048	-240
-1160	-2048	-239
19	-1642	-218
499	-1146	-61
591	-808	-32
596	-546	70
492	-400	166
422	-500	123
462	-1193	-165
67	-2048	-725
-1188	-2048	-800
-1023	-1552	-601
-500	-701	-288
-381	-122	-184
-488	798	-335
-520	1046	-241
-601	702	-50
-793	361	-269
-1629	-2048	-481
-2048	-2048	-205
-981	-2048	-153
102	-1396	-1
387	-880	64
547	-437	40
739	-493	121
716	-672	81
566	-673	-25
471	-1576	-416
-97	-2048	-1037
-1348	-2048	-913
-1076	-1538	-586
-640	-509	-306
-423	331	-93
-481	908	-193
-482	1001	-152
-505	671	-100
-828	-239	-360
-2048	-2048	-724
-2029	-2048	-13
-537	-1717	-135
255	-1256	-81
486	-772	40
575	-404	88
534	-308	143
481	-553	207
360	-1033	-32
195	-2048	-701
-805	-2048	-749
-1137	-2048	-576
-927	-1149	-439
-589	-320	-304
-457	611	-231
-442	1168	-200
-549	932	-200
-753	422	-244
-1508	-1485	-354
-2048	-2048	-285
-1433	-2048	-127
-375	-1977	-168
113	-1320	-201
374	-794	-151
625	-644	-61
663	-484	32
577	-343	27
463	-576	-106
452	-2048	-789
-399	-2048	-1199
-1252	-2048	-809
-873	-1100	-409
-477	-672	-244
-458	72	-136
-560	655	-170
-631	644	-138
-701	448	-56
-1069	-1053	-463
-1634	-2048	-385
-1181	-2048	-92
-305	-1911	-121
120	-1389	-148
359	-872	-60
577	-628	44
603	-461	71
536	-428	42
463	-717	-25
388	-2048	-397
-431	-2048	-893
-1145	-2048	-541
-985	-1306	-164
-648	-648	-164
-506	126	-188
-532	816	-260
-688	921	-256
-932	590	-127
-1266	-500	-402
-1956	-2048	-522
-1722	-2048	-285
-637	-2048	-370
123	-1444	-264
387	-920	-188
391	-669	-106
528	-541	23
539	-528	54
463	-761	7
376	-2048	-692
-381	-2048	-1234
-1281	-2048	-1080
-1121	-1151	-700
-781	-448	-472
-612	393	-272
-530	998	-232
-692	958	-144
-817	569	-32
-1151	-769	-418
-2048	-2048	-616
-1377	-2048	-190
-144	-1874	-401
312	-992	-360
422	-490	-264
481	-317	-112
556	-303	-18
556	-392	-124
511	-967	-193
222	-2048	-848
-895	-2048	-1140
-1452	-2048	-729
-1192	-1033	-345
-832	-364	-260
-597	312	-186
-498	760	-200
-533	808	-113
-664	515	111
-1184	-973	-172
-2048	-2048	-258
-1416	-2048	-9
-481	-1760	-207
48	-1127	-241
262	-797	-210
455	-610	-100
655	-561	-16
665	-716	7
536	-976	-40
246	-2048	-520
-660	-2048	-1076
-1453	-2048	-952
-1256	-1236	-456
-781	-400	-228
-535	152	-170
-488	806	-215
-544	924	-210
-698	624	-73
-1033	-521	-168
-1893	-2048	-272
-1501	-2048	95
-544	-2033	-26
54	-1303	-76
254	-889	-82
392	-663	-1
583	-442	24
643	-493	31
551	-647	32
440	-1748	-385
-269	-2048	-1273
-1309	-2048	-996
-1178	-1304	-445
-760	-551	-196
-569	3	-143
-497	793	-125
-452	924	-106
-583	591	24
-941	-144	-120
-1921	-2048	-500
-1837	-2048	-817
-477	-2048	-669
175	-1121	-282
319	-456	-44
395	-248	11
473	-199	-12
392	-452	25
387	-911	-57
316	-1993	-482
-354	-2048	-879
-1156	-2048	-737
-1060	-1381	-508
-688	-567	-313
-495	19	-173
-498	511	-161
-576	628	-113
-732	500	-55
-964	336	-45
-1649	-1209	-314
-2048	-2048	-340
-1490	-2048	-260
-389	-1889	-260
112	-1164	-159
284	-696	-104
481	-445	-68
611	-474	-7
651	-485	-68
534	-932	-74
225	-2048	-490
-919	-2048	-644
-1376	-2048	-308
-1009	-909	-127
-650	-309	-34
-473	263	31
-481	708	-144
-661	711	-216
-804	504	-57
-1245	-420	-108
-2048	-1853	-789
-2048	-2048	-418
-1264	-2048	-231
-466	-1517	-441
79	-1168	-298
289	-953	-136
472	-857	-72
492	-981	15
183	-1421	-89
-303	-2048	-329
-1041	-2048	-505
-1468	-2048	-314
-1284	-1200	-217
-1081	-360	-154
-953	343	-66
-762	867	-65
-660	915	-220
-740	568	-121
-1057	-788	-394
-2048	-2048	-599
-1776	-2048	99
-676	-1836	-266
254	-1392	-168
492	-914	-41
624	-552	23
595	-474	105
569	-616	89
472	-991	-50
224	-2048	-613
-841	-2048	-716
-1460	-2013	-456
-1076	-849	-295
-705	-298	-132
-516	430	-96
-453	790	-225
-520	771	-101
-800	560	28
-1761	-1629	-520
-2048	-2048	-196
-1512	-2048	-68
-338	-1588	-264
158	-1290	-264
339	-912	-159
585	-609	-8
720	-626	8
632	-738	-77
391	-1241	-333
-159	-2048	-1160
-1559	-2048	-1069
-1476	-1415	-465
-924	-607	-236
-601	-237	-153
-481	526	-141
-464	967	-233
-612	832	-85
-1098	312	57
-2048	-1633	-649
-2048	-2048	-86
-1327	-2048	-367
-428	-1696	-457
120	-1152	-456
540	-865	-327
747	-744	-89
684	-648	92
596	-656	135
428	-1113	-232
126	-2048	-1104
-912	-2048	-1216
-1432	-1762	-792
-989	-609	-485
-605	-181	-185
-521	494	-143
-516	803	-200
-648	665	-49
-921	220	-56
-1864	-1640	-888
-2048	-2048	-644
-1120	-2048	-439
-64	-1506	-392
342	-836	-260
593	-469	-217
775	-392	-128
764	-576	-137
558	-708	-168
380	-1544	-580
-279	-2048	-1552
-1207	-2048	-1209
-1080	-1428	-912
-682	-584	-425
-439	124	-93
-389	595	-111
-402	756	-116
-455	465	52
-703	-549	-113
-1300	-1666	-764
-1416	-2048	-514
-815	-2048	-466
-205	-1529	-456
115	-921	-319
359	-524	-208
678	-466	-64
723	-600	1
704	-813	-95
543	-1917	-637
-248	-2048	-1128
-1209	-2048	-953
-1045	-1081	-644
-668	-464	-285
-485	-121	-114
-353	54	152
-288	-217	166
-196	-453	124
-97	-912	-162
-95	-1416	-810
-82	-1729	-1268
51	-1377	-1077
243	-912	-745
343	-554	-455
368	-271	-317
467	-80	-194
572	-58	-173
625	-146	-399
948	-392	-1088
907	-765	-1855
631	-873	-1959
326	-722	-1497
88	-636	-842
-93	-496	-431
-140	-336	-313
-74	-330	-321
-15	-385	-497
91	-429	-1058
168	-681	-1277
360	-1096	-1228
504	-989	-863
558	-591	-573
424	-425	-349
364	-296	-248
441	-50	-258
428	-159	-237
575	-329	-390
743	-468	-944
828	-730	-1349
760	-869	-1508
646	-817	-1006
342	-709	-616
132	-589	-497
-29	-399	-428
-106	-369	-340
-116	-493	-473
-18	-744	-996
108	-849	-1440
232	-1015	-1364
439	-887	-1071
595	-544	-797
555	-263	-624
440	-100	-527
460	-112	-400
467	-97	-317
552	-98	-296
731	-298	-720
774	-444	-1281
767	-776	-1416
671	-698	-1265
611	-592	-842
387	-439	-544
188	-353	-328
40	-320	-217
-32	-437	-325
7	-736	-673
54	-823	-1457
255	-1066	-1364
433	-1072	-1277
644	-776	-932
636	-377	-733
508	-232	-457
359	-241	-272
291	-185	-215
280	-122	-321
507	-244	-456
780	-479	-1055
739	-644	-1236
718	-697	-1209
764	-665	-945
656	-644	-641
492	-597	-444
348	-488	-369
198	-381	-380
174	-485	-496
304	-698	-594
416	-797	-916
447	-1039	-977
463	-1012	-868
547	-808	-730
496	-548	-653
411	-368	-543
385	-319	-452
419	-345	-365
484	-365	-353
551	-372	-377
615	-404	-474
729	-505	-720
598	-543	-994
575	-648	-961
643	-666	-908
625	-617	-729
508	-532	-609
439	-487	-592
412	-481	-580
384	-484	-609
380	-500	-594
422	-505	-584
486	-525	-629
550	-601	-708
599	-673	-733
588	-673	-658
600	-761	-684
528	-749	-717
441	-684	-693
4095	4095	4095
2403	1879	85
